Serial Number:20575508 --,,,,,
,,,,,
Date Time - GMT -07:00,"Temp, (*C)",Host Connect,Button Down,Button Up,EOF
7/29/19 15:15,30.16, , , , 
7/29/19 15:30,29.13, , , , 
7/29/19 15:45,28.48, , , , 
7/29/19 16:00,28.05, , , , 
7/29/19 16:15,27.88, , , , 
7/29/19 16:30,27.58, , , , 
7/29/19 16:45,27.24, , , , 
7/29/19 17:00,27.15, , , , 
7/29/19 17:15,26.98, , , , 
7/29/19 17:30,26.94, , , , 
7/29/19 17:45,26.72, , , , 
7/29/19 18:00,26.64, , , , 
7/29/19 18:15,26.38, , , , 
7/29/19 18:30,25.87, , , , 
7/29/19 18:45,25.18, , , , 
7/29/19 19:00,24.45, , , , 
7/29/19 19:15,23.94, , , , 
7/29/19 19:30,23.64, , , , 
7/29/19 19:45,23.51, , , , 
7/29/19 20:00,23.34, , , , 
7/29/19 20:15,23.21, , , , 
7/29/19 20:30,23.08, , , , 
7/29/19 20:45,22.73, , , , 
7/29/19 21:00,22.18, , , , 
7/29/19 21:15,21.92, , , , 
7/29/19 21:30,21.7, , , , 
7/29/19 21:45,21.4, , , , 
7/29/19 22:00,21.28, , , , 
7/29/19 22:15,21.19, , , , 
7/29/19 22:30,21.1, , , , 
7/29/19 22:45,21.02, , , , 
7/29/19 23:00,20.93, , , , 
7/29/19 23:15,20.89, , , , 
7/29/19 23:30,20.85, , , , 
7/29/19 23:45,20.72, , , , 
7/30/19 0:00,20.68, , , , 
7/30/19 0:15,20.63, , , , 
7/30/19 0:30,20.68, , , , 
7/30/19 0:45,20.59, , , , 
7/30/19 1:00,20.25, , , , 
7/30/19 1:15,20.07, , , , 
7/30/19 1:30,20.07, , , , 
7/30/19 1:45,20.03, , , , 
7/30/19 2:00,20.03, , , , 
7/30/19 2:15,20.03, , , , 
7/30/19 2:30,19.99, , , , 
7/30/19 2:45,19.95, , , , 
7/30/19 3:00,19.95, , , , 
7/30/19 3:15,19.77, , , , 
7/30/19 3:30,19.77, , , , 
7/30/19 3:45,19.73, , , , 
7/30/19 4:00,19.65, , , , 
7/30/19 4:15,19.52, , , , 
7/30/19 4:30,19.43, , , , 
7/30/19 4:45,19.26, , , , 
7/30/19 5:00,19.09, , , , 
7/30/19 5:15,18.87, , , , 
7/30/19 5:30,18.74, , , , 
7/30/19 5:45,18.57, , , , 
7/30/19 6:00,18.44, , , , 
7/30/19 6:15,18.32, , , , 
7/30/19 6:30,18.36, , , , 
7/30/19 6:45,18.44, , , , 
7/30/19 7:00,18.57, , , , 
7/30/19 7:15,18.96, , , , 
7/30/19 7:30,19.65, , , , 
7/30/19 7:45,20.25, , , , 
7/30/19 8:00,21.06, , , , 
7/30/19 8:15,21.79, , , , 
7/30/19 8:30,22.65, , , , 
7/30/19 8:45,23.64, , , , 
7/30/19 9:00,24.54, , , , 
7/30/19 9:15,25.35, , , , 
7/30/19 9:30,26.21, , , , 
7/30/19 9:45,26.98, , , , 
7/30/19 10:00,27.75, , , , 
7/30/19 10:15,28.27, , , , 
7/30/19 10:30,28.53, , , , 
7/30/19 10:45,29.17, , , , 
7/30/19 11:00,29.77, , , , 
7/30/19 11:15,30.2, , , , 
7/30/19 11:30,30.8, , , , 
7/30/19 11:45,31.19, , , , 
7/30/19 12:00,31.27, , , , 
7/30/19 12:15,31.06, , , , 
7/30/19 12:30,30.8, , , , 
7/30/19 12:45,30.2, , , , 
7/30/19 13:00,29.56, , , , 
7/30/19 13:15,28.44, , , , 
7/30/19 13:30,25.95, , , , 
7/30/19 13:45,22.99, , , , 
7/30/19 14:00,22.52, , , , 
7/30/19 14:15,22.22, , , , 
7/30/19 14:30,22.09, , , , 
7/30/19 14:45,22.35, , , , 
7/30/19 15:00,21.58, , , , 
7/30/19 15:15,21.1, , , , 
7/30/19 15:30,20.98, , , , 
7/30/19 15:45,20.85, , , , 
7/30/19 16:00,20.8, , , , 
7/30/19 16:15,20.76, , , , 
7/30/19 16:30,20.89, , , , 
7/30/19 16:45,20.8, , , , 
7/30/19 17:00,20.59, , , , 
7/30/19 17:15,20.55, , , , 
7/30/19 17:30,20.29, , , , 
7/30/19 17:45,20.12, , , , 
7/30/19 18:00,20.07, , , , 
7/30/19 18:15,20.03, , , , 
7/30/19 18:30,20.03, , , , 
7/30/19 18:45,19.99, , , , 
7/30/19 19:00,20.16, , , , 
7/30/19 19:15,19.95, , , , 
7/30/19 19:30,19.82, , , , 
7/30/19 19:45,19.77, , , , 
7/30/19 20:00,19.77, , , , 
7/30/19 20:15,19.69, , , , 
7/30/19 20:30,19.6, , , , 
7/30/19 20:45,19.47, , , , 
7/30/19 21:00,19.52, , , , 
7/30/19 21:15,19.56, , , , 
7/30/19 21:30,19.56, , , , 
7/30/19 21:45,19.6, , , , 
7/30/19 22:00,19.6, , , , 
7/30/19 22:15,19.47, , , , 
7/30/19 22:30,19.43, , , , 
7/30/19 22:45,19.39, , , , 
7/30/19 23:00,19.43, , , , 
7/30/19 23:15,19.56, , , , 
7/30/19 23:30,19.6, , , , 
7/30/19 23:45,19.56, , , , 
7/31/19 0:00,19.56, , , , 
7/31/19 0:15,19.47, , , , 
7/31/19 0:30,19.39, , , , 
7/31/19 0:45,19.35, , , , 
7/31/19 1:00,19.22, , , , 
7/31/19 1:15,19, , , , 
7/31/19 1:30,18.83, , , , 
7/31/19 1:45,18.79, , , , 
7/31/19 2:00,18.79, , , , 
7/31/19 2:15,18.7, , , , 
7/31/19 2:30,18.62, , , , 
7/31/19 2:45,18.62, , , , 
7/31/19 3:00,18.53, , , , 
7/31/19 3:15,18.36, , , , 
7/31/19 3:30,18.32, , , , 
7/31/19 3:45,18.27, , , , 
7/31/19 4:00,18.27, , , , 
7/31/19 4:15,18.14, , , , 
7/31/19 4:30,18.1, , , , 
7/31/19 4:45,18.19, , , , 
7/31/19 5:00,18.19, , , , 
7/31/19 5:15,18.19, , , , 
7/31/19 5:30,18.23, , , , 
7/31/19 5:45,18.19, , , , 
7/31/19 6:00,18.1, , , , 
7/31/19 6:15,18.06, , , , 
7/31/19 6:30,18.23, , , , 
7/31/19 6:45,18.44, , , , 
7/31/19 7:00,18.62, , , , 
7/31/19 7:15,19, , , , 
7/31/19 7:30,19.39, , , , 
7/31/19 7:45,19.65, , , , 
7/31/19 8:00,20.03, , , , 
7/31/19 8:15,20.55, , , , 
7/31/19 8:30,21.02, , , , 
7/31/19 8:45,21.7, , , , 
7/31/19 9:00,22.43, , , , 
7/31/19 9:15,23.16, , , , 
7/31/19 9:30,23.64, , , , 
7/31/19 9:45,24.06, , , , 
7/31/19 10:00,24.75, , , , 
7/31/19 10:15,25.44, , , , 
7/31/19 10:30,25.95, , , , 
7/31/19 10:45,26.51, , , , 
7/31/19 11:00,26.9, , , , 
7/31/19 11:15,27.45, , , , 
7/31/19 11:30,27.88, , , , 
7/31/19 11:45,28.4, , , , 
7/31/19 12:00,28.83, , , , 
7/31/19 12:15,29.17, , , , 
7/31/19 12:30,29.04, , , , 
7/31/19 12:45,28.31, , , , 
7/31/19 13:00,27.63, , , , 
7/31/19 13:15,27.02, , , , 
7/31/19 13:30,26.21, , , , 
7/31/19 13:45,25.57, , , , 
7/31/19 14:00,25.35, , , , 
7/31/19 14:15,25.61, , , , 
7/31/19 14:30,24.79, , , , 
7/31/19 14:45,22.18, , , , 
7/31/19 15:00,21.45, , , , 
7/31/19 15:15,21.62, , , , 
7/31/19 15:30,21.92, , , , 
7/31/19 15:45,22.31, , , , 
7/31/19 16:00,23.08, , , , 
7/31/19 16:15,23.76, , , , 
7/31/19 16:30,24.28, , , , 
7/31/19 16:45,24.54, , , , 
7/31/19 17:00,24.75, , , , 
7/31/19 17:15,24.84, , , , 
7/31/19 17:30,24.75, , , , 
7/31/19 17:45,24.71, , , , 
7/31/19 18:00,24.54, , , , 
7/31/19 18:15,24.36, , , , 
7/31/19 18:30,24.19, , , , 
7/31/19 18:45,24.06, , , , 
7/31/19 19:00,23.89, , , , 
7/31/19 19:15,23.76, , , , 
7/31/19 19:30,23.64, , , , 
7/31/19 19:45,23.51, , , , 
7/31/19 20:00,23.34, , , , 
7/31/19 20:15,23.21, , , , 
7/31/19 20:30,23.03, , , , 
7/31/19 20:45,22.91, , , , 
7/31/19 21:00,22.82, , , , 
7/31/19 21:15,22.73, , , , 
7/31/19 21:30,22.78, , , , 
7/31/19 21:45,22.61, , , , 
7/31/19 22:00,22.39, , , , 
7/31/19 22:15,22.35, , , , 
7/31/19 22:30,22.18, , , , 
7/31/19 22:45,22.09, , , , 
7/31/19 23:00,22.01, , , , 
7/31/19 23:15,21.92, , , , 
7/31/19 23:30,21.88, , , , 
7/31/19 23:45,21.75, , , , 
8/1/19 0:00,21.75, , , , 
8/1/19 0:15,21.66, , , , 
8/1/19 0:30,21.53, , , , 
8/1/19 0:45,21.4, , , , 
8/1/19 1:00,21.28, , , , 
8/1/19 1:15,21.19, , , , 
8/1/19 1:30,21.06, , , , 
8/1/19 1:45,20.98, , , , 
8/1/19 2:00,20.93, , , , 
8/1/19 2:15,20.8, , , , 
8/1/19 2:30,20.68, , , , 
8/1/19 2:45,20.59, , , , 
8/1/19 3:00,20.5, , , , 
8/1/19 3:15,20.37, , , , 
8/1/19 3:30,20.25, , , , 
8/1/19 3:45,20.16, , , , 
8/1/19 4:00,20.12, , , , 
8/1/19 4:15,19.95, , , , 
8/1/19 4:30,19.86, , , , 
8/1/19 4:45,19.77, , , , 
8/1/19 5:00,19.69, , , , 
8/1/19 5:15,19.56, , , , 
8/1/19 5:30,19.52, , , , 
8/1/19 5:45,19.39, , , , 
8/1/19 6:00,19.3, , , , 
8/1/19 6:15,19.22, , , , 
8/1/19 6:30,19.17, , , , 
8/1/19 6:45,19.13, , , , 
8/1/19 7:00,19.09, , , , 
8/1/19 7:15,19.09, , , , 
8/1/19 7:30,19.22, , , , 
8/1/19 7:45,19.56, , , , 
8/1/19 8:00,19.99, , , , 
8/1/19 8:15,20.59, , , , 
8/1/19 8:30,21.36, , , , 
8/1/19 8:45,22.13, , , , 
8/1/19 9:00,22.99, , , , 
8/1/19 9:15,23.94, , , , 
8/1/19 9:30,24.84, , , , 
8/1/19 9:45,25.95, , , , 
8/1/19 10:00,27.07, , , , 
8/1/19 10:15,28.18, , , , 
8/1/19 10:30,29.38, , , , 
8/1/19 10:45,30.59, , , , 
8/1/19 11:00,31.87, , , , 
8/1/19 11:15,32.43, , , , 
8/1/19 11:30,32.39, , , , 
8/1/19 11:45,32.13, , , , 
8/1/19 12:00,32.73, , , , 
8/1/19 12:15,33.97, , , , 
8/1/19 12:30,33.93, , , , 
8/1/19 12:45,33.63, , , , 
8/1/19 13:00,34.02, , , , 
8/1/19 13:15,34.57, , , , 
8/1/19 13:30,33.89, , , , 
8/1/19 13:45,33.12, , , , 
8/1/19 14:00,32.39, , , , 
8/1/19 14:15,32.04, , , , 
8/1/19 14:30,31.53, , , , 
8/1/19 14:45,31.92, , , , 
8/1/19 15:00,31.61, , , , 
8/1/19 15:15,31.53, , , , 
8/1/19 15:30,31.66, , , , 
8/1/19 15:45,31.1, , , , 
8/1/19 16:00,30.54, , , , 
8/1/19 16:15,29.94, , , , 
8/1/19 16:30,29.38, , , , 
8/1/19 16:45,29, , , , 
8/1/19 17:00,28.74, , , , 
8/1/19 17:15,28.57, , , , 
8/1/19 17:30,28.31, , , , 
8/1/19 17:45,28.1, , , , 
8/1/19 18:00,27.75, , , , 
8/1/19 18:15,27.45, , , , 
8/1/19 18:30,27.24, , , , 
8/1/19 18:45,26.9, , , , 
8/1/19 19:00,26.6, , , , 
8/1/19 19:15,26.3, , , , 
8/1/19 19:30,25.95, , , , 
8/1/19 19:45,25.69, , , , 
8/1/19 20:00,25.35, , , , 
8/1/19 20:15,25.09, , , , 
8/1/19 20:30,24.84, , , , 
8/1/19 20:45,24.62, , , , 
8/1/19 21:00,24.45, , , , 
8/1/19 21:15,24.19, , , , 
8/1/19 21:30,23.98, , , , 
8/1/19 21:45,23.72, , , , 
8/1/19 22:00,23.55, , , , 
8/1/19 22:15,23.38, , , , 
8/1/19 22:30,23.16, , , , 
8/1/19 22:45,23.03, , , , 
8/1/19 23:00,22.82, , , , 
8/1/19 23:15,22.69, , , , 
8/1/19 23:30,22.48, , , , 
8/1/19 23:45,22.35, , , , 
8/2/19 0:00,22.18, , , , 
8/2/19 0:15,21.96, , , , 
8/2/19 0:30,21.79, , , , 
8/2/19 0:45,21.66, , , , 
8/2/19 1:00,21.49, , , , 
8/2/19 1:15,21.32, , , , 
8/2/19 1:30,21.19, , , , 
8/2/19 1:45,21.02, , , , 
8/2/19 2:00,20.89, , , , 
8/2/19 2:15,20.76, , , , 
8/2/19 2:30,20.68, , , , 
8/2/19 2:45,20.5, , , , 
8/2/19 3:00,20.46, , , , 
8/2/19 3:15,20.29, , , , 
8/2/19 3:30,20.16, , , , 
8/2/19 3:45,20.07, , , , 
8/2/19 4:00,19.95, , , , 
8/2/19 4:15,19.82, , , , 
8/2/19 4:30,19.73, , , , 
8/2/19 4:45,19.6, , , , 
8/2/19 5:00,19.56, , , , 
8/2/19 5:15,19.43, , , , 
8/2/19 5:30,19.3, , , , 
8/2/19 5:45,19.17, , , , 
8/2/19 6:00,19.09, , , , 
8/2/19 6:15,19.04, , , , 
8/2/19 6:30,18.96, , , , 
8/2/19 6:45,18.96, , , , 
8/2/19 7:00,18.92, , , , 
8/2/19 7:15,19, , , , 
8/2/19 7:30,19.3, , , , 
8/2/19 7:45,19.9, , , , 
8/2/19 8:00,20.72, , , , 
8/2/19 8:15,21.62, , , , 
8/2/19 8:30,22.52, , , , 
8/2/19 8:45,23.46, , , , 
8/2/19 9:00,24.58, , , , 
8/2/19 9:15,25.61, , , , 
8/2/19 9:30,26.68, , , , 
8/2/19 9:45,27.84, , , , 
8/2/19 10:00,28.91, , , , 
8/2/19 10:15,29.98, , , , 
8/2/19 10:30,30.97, , , , 
8/2/19 10:45,32.09, , , , 
8/2/19 11:00,32.86, , , , 
8/2/19 11:15,33.59, , , , 
8/2/19 11:30,33.67, , , , 
8/2/19 11:45,32.94, , , , 
8/2/19 12:00,32.17, , , , 
8/2/19 12:15,31.44, , , , 
8/2/19 12:30,30.59, , , , 
8/2/19 12:45,29.77, , , , 
8/2/19 13:00,29.21, , , , 
8/2/19 13:15,28.65, , , , 
8/2/19 13:30,28.18, , , , 
8/2/19 13:45,28.14, , , , 
8/2/19 14:00,28.23, , , , 
8/2/19 14:15,28.44, , , , 
8/2/19 14:30,28.57, , , , 
8/2/19 14:45,28.74, , , , 
8/2/19 15:00,29.04, , , , 
8/2/19 15:15,29.34, , , , 
8/2/19 15:30,29.94, , , , 
8/2/19 15:45,30.54, , , , 
8/2/19 16:00,30.89, , , , 
8/2/19 16:15,31.01, , , , 
8/2/19 16:30,30.76, , , , 
8/2/19 16:45,30.5, , , , 
8/2/19 17:00,30.37, , , , 
8/2/19 17:15,29.81, , , , 
8/2/19 17:30,29.38, , , , 
8/2/19 17:45,29, , , , 
8/2/19 18:00,28.65, , , , 
8/2/19 18:15,28.27, , , , 
8/2/19 18:30,28.01, , , , 
8/2/19 18:45,27.75, , , , 
8/2/19 19:00,27.45, , , , 
8/2/19 19:15,27.11, , , , 
8/2/19 19:30,26.85, , , , 
8/2/19 19:45,26.55, , , , 
8/2/19 20:00,26.3, , , , 
8/2/19 20:15,26.04, , , , 
8/2/19 20:30,25.78, , , , 
8/2/19 20:45,25.52, , , , 
8/2/19 21:00,25.31, , , , 
8/2/19 21:15,25.05, , , , 
8/2/19 21:30,24.79, , , , 
8/2/19 21:45,24.49, , , , 
8/2/19 22:00,24.28, , , , 
8/2/19 22:15,24.06, , , , 
8/2/19 22:30,23.81, , , , 
8/2/19 22:45,23.64, , , , 
8/2/19 23:00,23.42, , , , 
8/2/19 23:15,23.21, , , , 
8/2/19 23:30,23.03, , , , 
8/2/19 23:45,22.95, , , , 
8/3/19 0:00,22.82, , , , 
8/3/19 0:15,22.69, , , , 
8/3/19 0:30,22.52, , , , 
8/3/19 0:45,22.39, , , , 
8/3/19 1:00,22.22, , , , 
8/3/19 1:15,22.09, , , , 
8/3/19 1:30,21.96, , , , 
8/3/19 1:45,21.83, , , , 
8/3/19 2:00,21.7, , , , 
8/3/19 2:15,21.53, , , , 
8/3/19 2:30,21.4, , , , 
8/3/19 2:45,21.19, , , , 
8/3/19 3:00,21.1, , , , 
8/3/19 3:15,20.93, , , , 
8/3/19 3:30,20.8, , , , 
8/3/19 3:45,20.68, , , , 
8/3/19 4:00,20.55, , , , 
8/3/19 4:15,20.46, , , , 
8/3/19 4:30,20.33, , , , 
8/3/19 4:45,20.25, , , , 
8/3/19 5:00,20.16, , , , 
8/3/19 5:15,20.07, , , , 
8/3/19 5:30,19.99, , , , 
8/3/19 5:45,19.95, , , , 
8/3/19 6:00,19.86, , , , 
8/3/19 6:15,19.82, , , , 
8/3/19 6:30,19.77, , , , 
8/3/19 6:45,19.77, , , , 
8/3/19 7:00,19.9, , , , 
8/3/19 7:15,20.07, , , , 
8/3/19 7:30,20.5, , , , 
8/3/19 7:45,20.98, , , , 
8/3/19 8:00,21.7, , , , 
8/3/19 8:15,22.43, , , , 
8/3/19 8:30,23.34, , , , 
8/3/19 8:45,24.28, , , , 
8/3/19 9:00,25.27, , , , 
8/3/19 9:15,26.3, , , , 
8/3/19 9:30,27.28, , , , 
8/3/19 9:45,28.14, , , , 
8/3/19 10:00,29.13, , , , 
8/3/19 10:15,30.16, , , , 
8/3/19 10:30,31.06, , , , 
8/3/19 10:45,31.83, , , , 
8/3/19 11:00,32.69, , , , 
8/3/19 11:15,33.5, , , , 
8/3/19 11:30,33.5, , , , 
8/3/19 11:45,34.32, , , , 
8/3/19 12:00,34.7, , , , 
8/3/19 12:15,33.59, , , , 
8/3/19 12:30,33.25, , , , 
8/3/19 12:45,32.17, , , , 
8/3/19 13:00,31.36, , , , 
8/3/19 13:15,31.01, , , , 
8/3/19 13:30,30.5, , , , 
8/3/19 13:45,29.77, , , , 
8/3/19 14:00,31.61, , , , 
8/3/19 14:15,32.17, , , , 
8/3/19 14:30,31.74, , , , 
8/3/19 14:45,31.1, , , , 
8/3/19 15:00,30.24, , , , 
8/3/19 15:15,29.56, , , , 
8/3/19 15:30,28.53, , , , 
8/3/19 15:45,27.84, , , , 
8/3/19 16:00,27.15, , , , 
8/3/19 16:15,26.85, , , , 
8/3/19 16:30,26.47, , , , 
8/3/19 16:45,26.12, , , , 
8/3/19 17:00,25.91, , , , 
8/3/19 17:15,25.78, , , , 
8/3/19 17:30,25.57, , , , 
8/3/19 17:45,25.48, , , , 
8/3/19 18:00,25.27, , , , 
8/3/19 18:15,24.66, , , , 
8/3/19 18:30,24.71, , , , 
8/3/19 18:45,24.75, , , , 
8/3/19 19:00,24.49, , , , 
8/3/19 19:15,24.28, , , , 
8/3/19 19:30,24.02, , , , 
8/3/19 19:45,23.85, , , , 
8/3/19 20:00,23.68, , , , 
8/3/19 20:15,23.55, , , , 
8/3/19 20:30,23.42, , , , 
8/3/19 20:45,23.16, , , , 
8/3/19 21:00,22.99, , , , 
8/3/19 21:15,22.73, , , , 
8/3/19 21:30,22.48, , , , 
8/3/19 21:45,22.26, , , , 
8/3/19 22:00,22.01, , , , 
8/3/19 22:15,21.83, , , , 
8/3/19 22:30,21.53, , , , 
8/3/19 22:45,21.32, , , , 
8/3/19 23:00,21.23, , , , 
8/3/19 23:15,21.1, , , , 
8/3/19 23:30,20.98, , , , 
8/3/19 23:45,20.85, , , , 
8/4/19 0:00,20.76, , , , 
8/4/19 0:15,20.55, , , , 
8/4/19 0:30,20.42, , , , 
8/4/19 0:45,20.25, , , , 
8/4/19 1:00,20.16, , , , 
8/4/19 1:15,20.07, , , , 
8/4/19 1:30,19.9, , , , 
8/4/19 1:45,19.82, , , , 
8/4/19 2:00,19.69, , , , 
8/4/19 2:15,19.56, , , , 
8/4/19 2:30,19.56, , , , 
8/4/19 2:45,19.47, , , , 
8/4/19 3:00,19.43, , , , 
8/4/19 3:15,19.43, , , , 
8/4/19 3:30,19.39, , , , 
8/4/19 3:45,19.3, , , , 
8/4/19 4:00,19.17, , , , 
8/4/19 4:15,19.09, , , , 
8/4/19 4:30,19.04, , , , 
8/4/19 4:45,19, , , , 
8/4/19 5:00,18.87, , , , 
8/4/19 5:15,18.83, , , , 
8/4/19 5:30,18.7, , , , 
8/4/19 5:45,18.62, , , , 
8/4/19 6:00,18.57, , , , 
8/4/19 6:15,18.49, , , , 
8/4/19 6:30,18.4, , , , 
8/4/19 6:45,18.44, , , , 
8/4/19 7:00,18.36, , , , 
8/4/19 7:15,18.53, , , , 
8/4/19 7:30,19, , , , 
8/4/19 7:45,19.43, , , , 
8/4/19 8:00,19.86, , , , 
8/4/19 8:15,20.29, , , , 
8/4/19 8:30,21.49, , , , 
8/4/19 8:45,23.08, , , , 
8/4/19 9:00,23.72, , , , 
8/4/19 9:15,25.01, , , , 
8/4/19 9:30,26.6, , , , 
8/4/19 9:45,27.71, , , , 
8/4/19 10:00,29.17, , , , 
8/4/19 10:15,30.33, , , , 
8/4/19 10:30,31.23, , , , 
8/4/19 10:45,32.09, , , , 
8/4/19 11:00,32.9, , , , 
8/4/19 11:15,33.55, , , , 
8/4/19 11:30,33.97, , , , 
8/4/19 11:45,34.66, , , , 
8/4/19 12:00,35, , , , 
8/4/19 12:15,35.52, , , , 
8/4/19 12:30,35.78, , , , 
8/4/19 12:45,36.21, , , , 
8/4/19 13:00,36.29, , , , 
8/4/19 13:15,36.68, , , , 
8/4/19 13:30,36.76, , , , 
8/4/19 13:45,36.72, , , , 
8/4/19 14:00,36.68, , , , 
8/4/19 14:15,36.51, , , , 
8/4/19 14:30,36.76, , , , 
8/4/19 14:45,37.23, , , , 
8/4/19 15:00,37.71, , , , 
8/4/19 15:15,38.14, , , , 
8/4/19 15:30,37.58, , , , 
8/4/19 15:45,36.38, , , , 
8/4/19 16:00,34.23, , , , 
8/4/19 16:15,33.12, , , , 
8/4/19 16:30,32.26, , , , 
8/4/19 16:45,31.83, , , , 
8/4/19 17:00,31.49, , , , 
8/4/19 17:15,31.57, , , , 
8/4/19 17:30,31.49, , , , 
8/4/19 17:45,31.06, , , , 
8/4/19 18:00,30.67, , , , 
8/4/19 18:15,30.33, , , , 
8/4/19 18:30,29.81, , , , 
8/4/19 18:45,29.51, , , , 
8/4/19 19:00,29, , , , 
8/4/19 19:15,28.57, , , , 
8/4/19 19:30,28.23, , , , 
8/4/19 19:45,27.8, , , , 
8/4/19 20:00,27.41, , , , 
8/4/19 20:15,27.15, , , , 
8/4/19 20:30,26.85, , , , 
8/4/19 20:45,26.55, , , , 
8/4/19 21:00,26.21, , , , 
8/4/19 21:15,25.91, , , , 
8/4/19 21:30,25.65, , , , 
8/4/19 21:45,25.31, , , , 
8/4/19 22:00,25.05, , , , 
8/4/19 22:15,24.84, , , , 
8/4/19 22:30,24.62, , , , 
8/4/19 22:45,24.49, , , , 
8/4/19 23:00,24.28, , , , 
8/4/19 23:15,24.11, , , , 
8/4/19 23:30,23.89, , , , 
8/4/19 23:45,23.72, , , , 
8/5/19 0:00,23.51, , , , 
8/5/19 0:15,23.34, , , , 
8/5/19 0:30,23.21, , , , 
8/5/19 0:45,23.08, , , , 
8/5/19 1:00,22.86, , , , 
8/5/19 1:15,22.65, , , , 
8/5/19 1:30,22.56, , , , 
8/5/19 1:45,22.39, , , , 
8/5/19 2:00,22.31, , , , 
8/5/19 2:15,22.13, , , , 
8/5/19 2:30,22.09, , , , 
8/5/19 2:45,21.96, , , , 
8/5/19 3:00,21.88, , , , 
8/5/19 3:15,21.75, , , , 
8/5/19 3:30,21.66, , , , 
8/5/19 3:45,21.53, , , , 
8/5/19 4:00,21.4, , , , 
8/5/19 4:15,21.28, , , , 
8/5/19 4:30,21.19, , , , 
8/5/19 4:45,21.1, , , , 
8/5/19 5:00,20.93, , , , 
8/5/19 5:15,20.8, , , , 
8/5/19 5:30,20.63, , , , 
8/5/19 5:45,20.5, , , , 
8/5/19 6:00,20.42, , , , 
8/5/19 6:15,20.25, , , , 
8/5/19 6:30,20.16, , , , 
8/5/19 6:45,20.07, , , , 
8/5/19 7:00,20.07, , , , 
8/5/19 7:15,20.07, , , , 
8/5/19 7:30,20.29, , , , 
8/5/19 7:45,20.5, , , , 
8/5/19 8:00,20.85, , , , 
8/5/19 8:15,21.66, , , , 
8/5/19 8:30,22.91, , , , 
8/5/19 8:45,24.19, , , , 
8/5/19 9:00,25.31, , , , 
8/5/19 9:15,26.47, , , , 
8/5/19 9:30,27.71, , , , 
8/5/19 9:45,28.95, , , , 
8/5/19 10:00,30.03, , , , 
8/5/19 10:15,30.84, , , , 
8/5/19 10:30,31.74, , , , 
8/5/19 10:45,32.69, , , , 
8/5/19 11:00,33.67, , , , 
8/5/19 11:15,34.19, , , , 
8/5/19 11:30,34.66, , , , 
8/5/19 11:45,35.43, , , , 
8/5/19 12:00,35.22, , , , 
8/5/19 12:15,34.4, , , , 
8/5/19 12:30,34.32, , , , 
8/5/19 12:45,33.72, , , , 
8/5/19 13:00,33.42, , , , 
8/5/19 13:15,33.55, , , , 
8/5/19 13:30,32.94, , , , 
8/5/19 13:45,32, , , , 
8/5/19 14:00,31.27, , , , 
8/5/19 14:15,31.06, , , , 
8/5/19 14:30,30.84, , , , 
8/5/19 14:45,30.33, , , , 
8/5/19 15:00,29.94, , , , 
8/5/19 15:15,29.21, , , , 
8/5/19 15:30,28.7, , , , 
8/5/19 15:45,27.71, , , , 
8/5/19 16:00,26.98, , , , 
8/5/19 16:15,26.17, , , , 
8/5/19 16:30,25.14, , , , 
8/5/19 16:45,24.32, , , , 
8/5/19 17:00,23.89, , , , 
8/5/19 17:15,23.64, , , , 
8/5/19 17:30,23.29, , , , 
8/5/19 17:45,22.99, , , , 
8/5/19 18:00,22.78, , , , 
8/5/19 18:15,22.52, , , , 
8/5/19 18:30,22.22, , , , 
8/5/19 18:45,22.13, , , , 
8/5/19 19:00,21.96, , , , 
8/5/19 19:15,21.7, , , , 
8/5/19 19:30,21.4, , , , 
8/5/19 19:45,21.15, , , , 
8/5/19 20:00,20.93, , , , 
8/5/19 20:15,20.89, , , , 
8/5/19 20:30,20.68, , , , 
8/5/19 20:45,20.5, , , , 
8/5/19 21:00,20.37, , , , 
8/5/19 21:15,20.37, , , , 
8/5/19 21:30,20.37, , , , 
8/5/19 21:45,20.33, , , , 
8/5/19 22:00,20.29, , , , 
8/5/19 22:15,20.29, , , , 
8/5/19 22:30,20.25, , , , 
8/5/19 22:45,20.25, , , , 
8/5/19 23:00,20.2, , , , 
8/5/19 23:15,20.16, , , , 
8/5/19 23:30,20.03, , , , 
8/5/19 23:45,20.07, , , , 
8/6/19 0:00,19.95, , , , 
8/6/19 0:15,19.99, , , , 
8/6/19 0:30,19.95, , , , 
8/6/19 0:45,19.86, , , , 
8/6/19 1:00,19.82, , , , 
8/6/19 1:15,19.77, , , , 
8/6/19 1:30,19.69, , , , 
8/6/19 1:45,19.6, , , , 
8/6/19 2:00,19.52, , , , 
8/6/19 2:15,19.3, , , , 
8/6/19 2:30,19.3, , , , 
8/6/19 2:45,19.22, , , , 
8/6/19 3:00,19.22, , , , 
8/6/19 3:15,19.22, , , , 
8/6/19 3:30,19.17, , , , 
8/6/19 3:45,19.17, , , , 
8/6/19 4:00,19.13, , , , 
8/6/19 4:15,19.17, , , , 
8/6/19 4:30,19.09, , , , 
8/6/19 4:45,19.13, , , , 
8/6/19 5:00,19.04, , , , 
8/6/19 5:15,19.09, , , , 
8/6/19 5:30,19.09, , , , 
8/6/19 5:45,19.04, , , , 
8/6/19 6:00,18.96, , , , 
8/6/19 6:15,18.96, , , , 
8/6/19 6:30,18.96, , , , 
